""	live_1	live_2	live_3	live_4	live_5	live_6	live_7	live_8	live_9	live_10	live_11	live_12	live_13	live_14	live_15	live_16	live_17	live_18	live_19	live_20	live_21	live_22	live_23	live_24	live_25	live_26	live_27	live_28	live_29	live_30	live_31	live_32	live_33	live_34	live_35	live_36	live_37	live_38	live_39	live_40	live_41	live_42	live_43	live_44	live_45	live_46	live_47	live_48	live_49	live_50	live_51	live_52	live_53	live_54	live_55	live_56	live_57	live_58	live_59	live_60	live_61	live_62	live_63	live_64	live_65	live_67	live_68	live_69
NIPBL	4.93807506561279	6.66317367553711	4.11172962188721	3.41083145141602	4.68957662582398	7.11156892776489	6.49674224853516	4.00452423095703	8.20009231567383	3.65510082244873	7.19244146347046	7.11725425720215	3.6790623664856	6.57233858108521	8.19902992248535	8.44137001037598	5.39037275314331	5.56474161148071	5.1349196434021	4.70108461380005	6.1738920211792	6.60971164703369	7.25103950500488	8.68185138702393	1.0366495847702	3.95378494262695	12.1264362335205	5.21569061279297	3.62981224060059	3.55223917961121	6.19949722290039	5.63033390045166	4.62399530410767	3.55197978019714	4.62356185913086	4.9360032081604	10.0612773895264	3.71492958068848	6.94789886474609	9.09621715545654	5.16618299484253	7.08210563659668	2.30754852294922	11.9162740707397	7.96794509887695	6.86240863800049	3.83332252502441	9.11730194091797	5.34590005874634	13.1889371871948	10.2452077865601	2.68228220939636	8.12062168121338	8.03311443328857	0.990948975086212	4.06877040863037	7.21817922592163	4.19414854049683	3.24735236167908	5.26656341552734	2.97786617279053	7.40347528457642	3.77236151695251	2.01026272773743	4.8865385055542	15.6823577880859	7.8328595161438	0.219744384288788
DBN1	12.4730472564697	7.597496509552	7.37363386154175	0.858208179473877	6.51472091674805	5.65677309036255	3.47964262962341	2.49790573120117	0.211886420845985	28.719575881958	5.09839344024658	4.13268852233887	0	8.86279582977295	5.2329306602478	0.402588307857513	1.63818562030792	5.6222825050354	0	3.36364960670471	1.27691352367401	0.194119557738304	11.1456813812256	20.8085708618164	0.291588932275772	5.28767013549805	5.99255800247192	2.74196910858154	1.81810700893402	5.48834800720215	13.6299896240234	2.79212713241577	44.5397872924805	3.08134770393372	8.24457550048828	0.67283046245575	16.8320350646973	1.72404062747955	6.21017074584961	21.6031455993652	86.2964248657227	0	22.7750701904297	10.886791229248	6.6512041091919	11.5258073806763	2.51684641838074	11.5709381103516	4.23921823501587	44.9441146850586	35.0444412231445	0.257243722677231	13.0018091201782	2.4827721118927	3.91598057746887	7.87560892105103	3.25119996070862	2.39600872993469	11.5986223220825	1.56090521812439	0.219829693436623	0	7.78289365768433	4.19401216506958	12.8823413848877	0	0.64717698097229	0
BCAS1	86.1298446655274	30.4504261016846	3.9612250328064	30.652587890625	24.7465496063232	21.0525150299072	3.8442850112915	82.131477355957	367.878051757813	0.277647525072098	137.650955200195	6.30400514602661	10.0913925170898	46.1307106018067	294.449432373047	6.39948415756226	145.216766357422	0.558438181877136	6.16645956039429	3.08603811264038	24.8496475219727	12.3307809829712	0.356777429580689	1.02475047111511	3.67547678947449	1.98063814640045	0	15.2729511260986	70.5561981201172	2.90914916992188	2.65847635269165	0.465853691101074	0.888813972473145	1.07184875011444	37.8045616149902	10.0232458114624	101.949226379395	0	8.8493709564209	15.0635452270508	201.415512084961	43.0997161865234	0	1.11529791355133	3.9244167804718	6.00555324554443	3.21266198158264	0	4.6402473449707	90.6088180541992	33.2253608703613	0	0	13.5024375915527	5.65046548843384	75.5641937255859	137.616882324219	26.3765163421631	46.8634605407715	621.551574707031	59.9879341125488	87.9817428588867	2.76785564422607	1.28006374835968	3.14076375961304	20.6507110595703	24.0405902862549	1.57855319976807
TIMP3	0	0	0	0	0.397278606891632	0	1.41237092018127	0	0	0	0.490789711475372	0	1.0709285736084	0	0	0	0.280059248209	0.673649430274963	1.84069859981537	0.66589766740799	0	0	1.69784593582153	0	43.7632865905762	9.09329891204834	2.10893869400024	0	1.95458269119263	0	0	1.8232946395874	0	0	2.61297392845154	0	0	0	0	0	2.1921911239624	0	0.909318089485168	0	0.881953656673431	0.455074101686478	0	0	0	3.5515456199646	0	1.50892615318298	0	0	0	0	0	7.12703514099121	0	2.48842310905457	0	0.812577307224274	0	0	0	0	0	0.397049844264984
DDX59	2.78418779373169	27.3783302307129	4.30246925354004	7.96692514419556	17.9777488708496	1.58662343025208	9.85982704162598	30.538064956665	0.818829596042633	21.0980949401855	12.7780199050903	7.58750724792481	0.233829692006111	4.45862483978272	6.16517734527588	11.0115756988525	7.49669170379639	7.84144258499146	24.5039672851563	10.8480014801025	11.1200428009033	3.22673320770264	6.80990600585938	8.48339653015137	0.941342175006866	3.94447803497314	5.02597856521606	12.1976013183594	7.041823387146	9.88637828826904	13.8206911087036	1.03152585029602	5.25281047821045	18.7380886077881	21.0314178466797	1.57186448574066	1.18908369541168	1.86264622211456	14.2505435943604	6.46227025985718	6.49917793273926	1.25334632396698	10.5311822891235	8.15509605407715	15.8890428543091	16.3317222595215	0.633501708507538	11.1933164596558	13.3693113327026	11.8378410339355	5.3274359703064	8.76713466644287	18.5673179626465	8.30044841766357	3.29476141929626	6.60409879684448	8.80789756774902	16.1291561126709	10.6011095046997	0.689631462097168	17.8583183288574	24.7728137969971	23.9417495727539	1.28637659549713	1.15177953243256	2.9305727481842	7.51347875595093	2.20055437088013
TSPAN2	0	0	0	0.12891136109829	0	0	0	4.67455434799194	0	0	0	0	0	0.235675439238548	0	0	0	0	0	0	0	0	12.3741445541382	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02252507209778	0	0	0	0	0	0	0	0	0	0	0	2.58167147636414	0	0	0	0	0	0	0	0	0	1.4088876247406	0	3.47544026374817	3.75469446182251	5.09621047973633	0	0	0	0	0.29692816734314
ARL11	0	0.331997960805893	3.19616031646729	0	0.0774873197078705	0.842360377311707	0	0	0.273909658193588	3.94240427017212	0	0	0.534792006015778	0.393457055091858	0.388237953186035	5.15165567398071	0.206696331501007	0	0.273628294467926	3.34328484535217	0	0.557523369789124	0.265016287565231	0.633456587791443	6.61758804321289	2.98961734771729	0	0.549098670482636	0	2.22054314613342	2.4327290058136	0.31058543920517	0.383646041154861	0.382011830806732	0.807992219924927	0.294076770544052	0	4.03818464279175	0.255051016807556	0	0.190065935254097	0	2.39886212348938	1.16055130958557	0.374331265687943	0	0.87960284948349	0.948334872722626	0	0.676840305328369	6.73992872238159	3.96181488037109	0.349729210138321	1.65709102153778	0.298002630472183	0.657597780227661	0.200385689735413	0	0.262408375740051	0	0.0160682704299688	8.06478977203369	0.59994250535965	0	0.605341792106628	29.0411071777344	0.74029278755188	0
CCNB1	42.9736862182617	26.9618434906006	98.3315963745117	58.2315979003906	761.032104492188	0	8.86674213409424	0	712.953430175781	21.1966228485107	334.988433837891	113.127182006836	9.17782497406006	96.8463516235352	426.659881591797	55.9717483520508	103.220802307129	74.4916458129883	243.565490722656	79.9945449829102	713.29541015625	23.0150451660156	92.9408798217773	881.67138671875	12.6695985794067	22.0846519470215	645.362976074219	85.8114700317383	27.8940391540527	7.69726848602295	34.7370872497559	11.1043472290039	676.911315917969	24.2204093933105	20.5375385284424	228.718948364258	33.3634948730469	130.943481445313	57.657901763916	14.1062917709351	19.4777431488037	9.60878276824951	787.722473144531	250.895629882813	48.9995727539063	203.910461425781	67.1536331176758	6.75561237335205	44.4016914367676	8.16136646270752	4.21119689941406	28.2505626678467	43.7705421447754	101.383171081543	6.55735301971436	22.9574909210205	672.897399902344	17.4265632629395	12.8166923522949	696.555114746094	61.8598213195801	76.1327667236328	36.7348976135254	30.9582614898682	593.249145507813	825.041015625	75.5625076293945	41.6950035095215
GPRC5B	0	0	0	0	15.2122602462769	0	0	2.04121685028076	0	21.0708866119385	0.197566777467728	0	0	0	0	0	0	0	0	0	6.63134050369263	0	0	0.780092537403107	0.137852743268013	0	0	3.65731954574585	0	0	0	0	0	0	0	0	0	0	0	0	5.02692270278931	4.13408613204956	0	0.197353944182396	0.761816024780273	1.82748210430145	0	1.72063958644867	0	1.07748854160309	2.0752534866333	0	0	0	0	0	0	2.29273724555969	4.72673940658569	0	0	0	0	2.47806334495544	0	0	0	0
ZFP36L1	18.184383392334	35.8823318481445	12.6206426620483	123.255058288574	34.6993179321289	58.3012619018555	17.5869426727295	34.1961059570313	143.111541748047	33.2668113708496	83.1805038452148	11.5585050582886	14.7238006591797	96.4720001220703	79.5914306640625	12.6943321228027	16.7479228973389	10.6477289199829	67.2483215332031	11.8911733627319	35.2321166992188	72.9663391113281	47.9572067260742	11.0284633636475	23.1685428619385	26.3402366638184	24.7645874023438	58.2778053283692	49.8900985717773	18.5867500305176	23.9107913970947	10.8218984603882	14.3145418167114	45.8960380554199	19.0699443817139	18.5979442596436	13.8703079223633	117.798645019531	80.2099380493164	15.9221048355103	152.023773193359	168.183578491211	19.5765628814697	25.2447757720947	2.72382616996765	60.3022041320801	19.1630764007568	18.4844436645508	17.9756336212158	24.3496532440186	2.35443186759949	9.38980579376221	16.1338958740234	22.3853054046631	23.139591217041	24.7661380767822	22.6846675872803	25.3206253051758	15.1042289733887	168.557846069336	143.241622924805	34.861442565918	7.4350175857544	22.4175491333008	47.7598304748535	35.5549240112305	49.5239601135254	1.28359067440033
KIF18A	1.9170149564743	9.16638946533203	5.73710250854492	6.86303949356079	28.2488746643066	0.94088488817215	3.36565160751343	0	46.2082099914551	0.705758154392242	27.4191150665283	2.59758639335632	0	3.16710042953491	25.4409427642822	7.27327728271484	8.91992664337158	18.1008567810059	14.1464462280273	11.8294668197632	7.22875547409058	1.26098501682282	5.54453325271606	35.7851753234863	0.566807448863983	1.11982870101929	54.0821762084961	5.61438465118408	0	0	1.42816209793091	0	41.1891288757324	0	8.53781700134277	4.95850229263306	0	2.29835152626038	0.424339473247528	1.44754934310913	3.52401113510132	4.27248334884644	19.8559455871582	4.24188804626465	4.94804239273071	15.8484497070313	11.8681077957153	2.22930932044983	14.2307004928589	0	0	1.49677085876465	3.87847781181335	6.65750455856323	0	10.6103134155273	34.0333595275879	3.01311612129211	0	47.7479476928711	2.02381825447083	11.2048654556274	4.41871976852417	4.38959693908691	15.8219137191772	63.7267837524414	12.4666719436646	0.876411736011505
PSG5	0	0	0	0	12.4362411499023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45177572965622	22.6990222930908	0	0	0	0	0	1.36575400829315	0	0	0	0	39.9349479675293	0	0	0	0	0	0.323450028896332	0	0	15.147388458252	0	0	5.31069946289063	0	3.07313013076782	0	0	0	10.600700378418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP1	4.88373851776123	4.16676235198975	0	5.43609523773193	12.3496932983398	10.7417116165161	5.49630069732666	27.2668628692627	14.2666816711426	62.276725769043	18.8936347961426	437.396484375	115.244743347168	0	11.6784133911133	4.58715534210205	0	15.0658092498779	24.9436378479004	55.8863372802734	74.1441879272461	0	13.9974088668823	76.2507019042969	0	109.906806945801	65.5730209350586	2.12424945831299	23.6173343658447	117.034950256348	6.6820011138916	14.0026445388794	126.357330322266	10.7957525253296	34.1542549133301	24.8414783477783	0	7.46671152114868	4.02056407928467	8.99913597106934	0	0	253.09700012207	12.1926174163818	219.091323852539	40.6660842895508	54.4238891601563	94.4235763549805	144.126327514648	0	29.5759220123291	10.3901252746582	51.1992950439453	52.8797111511231	45.2403678894043	0	78.9277191162109	83.1375198364258	0	0	183.128555297852	0	17.2600727081299	51.3713569641113	0	212.015106201172	0	47.1274452209473
ARHGAP26-IT1	0	0	0	0	0	0	8.0890531539917	0	12.5863637924194	24.0668754577637	0	0	0	30.625638961792	0	0	0	0	0	22.7840938568115	0	0	0	0	0	0	4.89622783660889	0	0	0	0	0	0	4.82135677337647	0	0	0	0	0	0	28.3462047576904	0	0	0	0	7.16438961029053	0	0	0	0	24.4023132324219	0	0	0	0	20.1758575439453	0	16.170482635498	0	0	0	0	0	0	0	0	0	0
CASP4	0	13.1534099578857	0	0	0	0	5.16551494598389	0	0	0	0	0.370692431926727	0	0	0	0	3.09932422637939	4.77337265014648	8.52178001403809	0	0	0	3.07051825523376	0	0	0	2.75977253913879	3.46029567718506	0	0	0	0	0	0	0	6.81778287887573	0	0	0	0	0	12.7698488235474	0	0	0	0	5.91158485412598	0	0	0.522008001804352	35.9338836669922	0	0	0	0	7.33407592773438	3.33602786064148	16.2818660736084	0	0	4.17511653900147	3.96567463874817	9.53684139251709	0	0	24.8112144470215	11.8466367721558	0
SPATA9	0.273345798254013	1.63568341732025	2.58204960823059	0	0	0	0	0	0	0	0	0	5.03454256057739	0	0	0	0	7.80449628829956	20.9928493499756	0	0	0	0	0	2.36126661300659	3.74260807037354	0.564631283283234	0	4.70374345779419	0	0	0	7.25496959686279	1.07423102855682	0	0	0	0.981141269207001	0.302273154258728	0.441906988620758	1.58816719055176	0	0	0	6.46589088439941	0	0	0	8.57485294342041	0	0	0	0	1.36358201503754	0	0	0.216408595442772	2.45289969444275	0	0.838547587394714	0	0	0	0	0	0	0	40.0839653015137
KHSRP	2.57026124000549	1.51766300201416	0.622917473316193	2.02506375312805	1.78783655166626	1.79269754886627	1.84272527694702	0.357236593961716	3.65538001060486	3.95099925994873	1.35943698883057	2.22596216201782	2.70332646369934	1.89779949188232	1.14860689640045	2.98477458953857	2.75076770782471	1.33338820934296	1.72417426109314	1.66104924678803	1.44741535186768	0.506823658943176	1.63387858867645	1.5930403470993	2.4942581653595	2.6934802532196	2.07277393341064	2.43167662620544	2.71682572364807	0	1.34388136863709	6.24210929870606	0.7693150639534	0.196756079792976	0.216259554028511	7.17436408996582	1.1693286895752	2.43253970146179	1.77461791038513	2.62678146362305	1.78292846679688	0.369466155767441	4.23422002792358	3.39852380752564	1.96499609947205	2.62148880958557	1.95410060882568	4.16358375549316	3.19899225234985	0.755896031856537	1.65971696376801	0.792048573493958	2.22533655166626	1.846146941185	0.282844752073288	1.50127601623535	2.34971117973328	0.76511824131012	3.85529732704163	2.40799927711487	0.988602578639984	2.98157048225403	1.12886369228363	2.00487065315247	0.710521101951599	0	2.80064415931702	0.276535779237747
BCLAF1	48.9404144287109	76.7307968139649	33.2445449829102	60.0703506469727	41.6948051452637	55.4964904785156	75.8933639526367	62.6960639953613	54.5562591552734	69.0177383422852	69.2142105102539	69.2773056030273	19.3862190246582	46.1388168334961	67.7586822509766	48.189582824707	41.9430656433106	95.0977630615234	68.2339172363281	79.0294876098633	31.6275577545166	19.5277786254883	79.3026580810547	58.2144165039063	7.72730779647827	50.6791229248047	63.8561859130859	88.2516632080078	63.5441436767578	72.9079208374024	70.1816635131836	24.8033180236816	84.3202438354492	74.9112930297852	83.6238784790039	29.6514320373535	39.812858581543	78.2938995361328	57.9364814758301	39.3636512756348	66.7806243896484	79.4207916259766	62.6410827636719	60.6699066162109	77.3129959106445	51.3535881042481	74.2261505126953	66.4207229614258	83.8090744018555	66.7268600463867	55.5701942443848	59.5431861877442	70.4429931640625	118.98851776123	24.3664321899414	52.7686195373535	65.8772583007813	54.0243949890137	80.2421646118164	66.7119445800781	91.2934265136719	60.5588645935059	60.4046783447266	82.2578353881836	81.9166259765625	63.961368560791	68.1505889892578	1.80653023719788
NPM1	1212.20141601563	994.474060058594	1043.36364746094	995.880798339844	897.089904785156	1161.03247070313	1311.90222167969	797.686157226563	889.066833496094	967.747131347656	702.710754394531	1034.07006835938	537.470886230469	699.872436523438	767.904357910156	786.59033203125	521.341979980469	743.856567382813	736.345581054688	1082.0166015625	964.789001464844	814.271911621094	977.142578125	843.146850585938	287.957641601563	1080.59118652344	1007.50439453125	1009.05541992188	775.468139648438	908.201110839844	924.09375	307.199096679688	949.647094726562	1221.84948730469	660.174926757813	644.849609375	896.52685546875	1379.25708007813	1108.16516113281	1154.69958496094	853.703186035156	750.316467285156	1072.50830078125	721.731384277344	1166.86669921875	1010.34613037109	720.374755859375	646.895935058594	507.027191162109	707.446716308594	1478.86315917969	668.240905761719	955.51416015625	963.253784179688	486.046600341797	688.105224609375	840.699035644531	914.321105957031	838.272583007813	816.680725097656	888.305603027344	696.880981445313	1077.66198730469	1133.35412597656	1116.57263183594	703.8515625	925.990295410156	843.958557128906
UGDH	633.231994628906	221.649322509766	283.416320800781	251.691680908203	825.566528320313	39.2364921569824	314.287689208984	482.835998535156	155.473709106445	254.941757202148	200.049957275391	555.907409667969	293.129760742188	57.5006408691406	216.282852172852	88.5645904541016	56.1407852172852	363.567901611328	196.254486083984	435.225494384766	237.292922973633	177.35466003418	194.107269287109	259.284637451172	9.58960342407227	281.030059814453	100.390922546387	228.7509765625	147.995941162109	272.048675537109	133.180191040039	28.0194683074951	393.498718261719	151.587371826172	127.755249023438	48.2666969299316	110.112014770508	173.082275390625	271.633270263672	55.5111618041992	76.7919769287109	113.418838500977	816.786193847656	480.756805419922	347.787139892578	131.285980224609	250.642623901367	144.835464477539	160.96940612793	98.3135147094727	315.685668945313	577.235900878906	243.414169311523	247.009231567383	387.129852294922	255.332992553711	318.733581542969	141.456558227539	21.5969047546387	80.6906127929688	222.236145019531	363.607696533203	44.3731422424316	271.222930908203	475.784210205078	324.310119628906	355.138671875	35.9942016601563
SUPV3L1	11.0095596313477	17.6236915588379	9.32717227935791	16.9786319732666	10.0794038772583	31.7941188812256	8.71587371826172	9.16032600402832	12.7538118362427	18.785924911499	23.6476516723633	15.8537425994873	11.5459632873535	15.3729591369629	4.15621042251587	26.0928363800049	2.09582042694092	26.2619857788086	16.0832099914551	11.2294883728027	14.2339181900024	5.61397075653076	10.8981657028198	9.58748435974121	0	15.1594438552856	3.21462750434876	31.1238479614258	22.3776245117188	20.6889934539795	10.5803833007813	4.35519742965698	10.5049057006836	19.563756942749	26.4288139343262	17.4657974243164	28.3460521697998	6.03533554077148	25.7036323547363	30.849157333374	14.5412244796753	0.169499859213829	14.2112865447998	0	21.6516017913818	23.8713607788086	21.9549064636231	4.42674970626831	10.3249254226685	0	30.7217063903809	0	0.180546298623085	24.4479084014893	4.22349786758423	7.94123983383179	9.41779041290283	7.30592775344849	11.5505409240723	16.1012439727783	10.8163747787476	7.69807577133179	1.11830341815948	18.9868984222412	11.9551677703857	0	28.8576374053955	1.64356994628906
EMP3	2.03626203536987	0	0	0	3.21450805664063	7.50382041931152	1.14332342147827	2.24767971038818	0	1.43681538105011	2.65667629241943	0	3.22822284698486	0	0	9.08590793609619	0	0	1.12552213668823	2.88652491569519	0	23.4657306671143	0	1.01142072677612	0	0	4.16466045379639	5.19660806655884	0	0	3.34778547286987	8.69671630859375	9.81558132171631	2.02092289924622	0	2.57431292533875	0	4.82037496566773	0	0	3.3956515789032	8.24791240692139	1.16038274765015	0	3.4536030292511	0	0	0	0	0	0	6.69662237167358	0	0	0	0	1.0805561542511	7.95358419418335	2.34432172775269	0	0	0	0	0	1.32355856895447	40.1648178100586	5.55214023590088	0
PTBP1	66.0106964111328	108.635009765625	50.4853324890137	32.7479019165039	72.7024002075195	64.9595642089844	39.4468269348145	73.3610305786133	56.9780921936035	94.2930068969727	58.3404350280762	93.6512680053711	44.4416007995606	105.382377624512	49.6788940429688	38.4176025390625	23.5369701385498	111.76676940918	83.0764236450195	126.648468017578	36.083553314209	40.4391403198242	105.914726257324	71.6509704589844	10.292031288147	52.4253082275391	50.6336517333984	95.0639572143555	43.3964691162109	5.27827119827271	83.1539154052734	21.0426902770996	79.0349807739258	62.9570388793945	108.138694763184	14.8065977096558	63.9347534179688	37.3609199523926	46.9774971008301	39.7743873596191	73.158561706543	51.2381362915039	74.2150268554688	51.6742897033691	95.1264266967774	51.1296768188477	118.703979492188	76.3110961914063	53.7367210388184	35.007698059082	65.3991775512695	61.239616394043	84.3125534057617	100.309623718262	47.775505065918	38.9347610473633	68.1646270751953	64.6980056762695	83.8050689697266	35.9377136230469	121.185188293457	81.9140167236328	83.7961654663086	48.2108421325684	62.6316261291504	3.44743871688843	43.0112152099609	2.07401823997498
TGFB2	0.638620734214783	0	0	3.33475828170776	6.53157663345337	3.07034087181091	3.49520564079285	0.491839289665222	4.70331239700317	1.20733094215393	12.2994251251221	5.18973541259766	0	4.856520652771	17.5939483642578	0.0901185721158981	0	2.33020401000977	0.163317054510117	0	0.38306450843811	3.1907594203949	199.487319946289	0	0	0.252876371145248	4.28558778762817	0.14551068842411	14.0736742019653	14.8488664627075	8.34311485290527	0	2.20599150657654	8.79089832305908	46.2589263916016	1.4934573173523	10.5352449417114	1.40116393566132	0	22.4189472198486	0	4.81472206115723	1.77906847000122	7.9045934677124	0.234660416841507	2.89659714698792	7.9384503364563	4.7864236831665	29.8649635314941	33.7261161804199	61.5894966125488	0.6723393201828	14.7944459915161	3.15319633483887	10.4973955154419	13.7756767272949	8.3330602645874	3.03284573554993	0	5.87588405609131	6.34627676010132	67.6895980834961	7.14077377319336	22.0911064147949	4.94611787796021	0.527674615383148	39.4477500915527	0.184729188680649
CDKN1A	14.2518577575684	21.3813953399658	5.8912935256958	23.4390506744385	7.81685876846314	21.9547538757324	0	0	27.7620601654053	22.8685245513916	7.03844118118286	13.6140880584717	136.689590454102	78.2111053466797	25.7982730865479	0	42.8870811462402	3.95245337486267	10.4662847518921	4.62758684158325	0.868903040885925	5.14698219299316	23.1375885009766	6.76795864105225	21.0755252838135	2.2107458114624	18.2244968414307	14.0681228637695	12.2306776046753	8.20232200622559	0	6.03910875320435	37.1058769226074	5.33224248886108	21.6078586578369	11.1486415863037	196.70751953125	29.0718994140625	4.00488662719727	16.1873378753662	19.4979705810547	3.46273899078369	8.88364219665527	37.7133903503418	7.59944581985474	3.30562210083008	5.93145179748535	0	34.2604141235352	0	14.063606262207	0	12.2850093841553	40.0126037597656	0.281598329544067	0	5.38877296447754	11.4704027175903	71.4111709594727	15.8306913375855	9.32740879058838	8.00773620605469	8.87619209289551	0	2.57141900062561	0	0	0.445342153310776
GSN	47.8559684753418	45.1141777038574	23.8309955596924	98.1659927368164	71.3221588134766	124.777481079102	53.564136505127	66.8585891723633	120.9443359375	18.4013996124268	115.064590454102	21.3883666992188	162.370620727539	99.8415298461914	73.1251373291016	49.2671890258789	111.219657897949	7.34464931488037	22.8811931610107	2.68865036964417	102.92399597168	86.2445831298828	37.988956451416	23.3538455963135	7.26291465759277	22.7625846862793	13.6005249023438	50.8792953491211	4.88131427764893	0.269420713186264	6.02204608917236	0.167519062757492	45.0649795532227	93.2192459106445	74.1055908203125	19.6750545501709	72.3089218139648	33.8074836730957	13.1139726638794	79.2412567138672	254.735610961914	132.034225463867	11.2476768493652	85.6638107299805	1.92614352703094	79.7519760131836	13.2082176208496	18.3033008575439	55.7801513671875	89.4392318725586	66.3578643798828	19.5971755981445	64.5059280395508	7.14458131790161	28.3234634399414	3.88882899284363	84.4190444946289	34.7857055664063	10.4668598175049	195.149948120117	151.688262939453	55.3447799682617	40.8891983032227	21.8721714019775	46.6656532287598	36.1932945251465	22.4227600097656	13.2487134933472
FMR1	1.28806889057159	4.41443920135498	5.53659915924072	0.278687566518784	6.10355806350708	1.35317897796631	2.78141021728516	0.116058491170406	5.25363111495972	3.4064474105835	5.94345998764038	4.57037305831909	0.664274752140045	2.48356366157532	2.23990392684937	2.25590991973877	4.99179077148438	2.83563947677612	7.17634773254395	2.73714160919189	0.987437188625336	0.370500296354294	4.57684564590454	4.25846099853516	1.7922797203064	3.47491121292114	3.1104371547699	0.535531282424927	3.02646684646606	0.125449538230896	5.77779817581177	4.99250841140747	2.49922680854797	4.22906732559204	1.05385482311249	1.92108738422394	0	0	4.87137746810913	0.347410380840302	0	1.93979430198669	1.97717726230621	3.10130262374878	5.81205797195435	6.40765953063965	4.12822389602661	1.98332953453064	0.211591467261314	1.30087947845459	0	3.47118449211121	0.309867799282074	1.33030772209167	0.827069878578186	3.36541390419006	1.43990468978882	6.86702680587769	2.6791033744812	0.2163345515728	2.32126450538635	2.30418491363525	6.22067070007324	0	5.8793158531189	0	4.43550491333008	0.217676401138306
SRSF7	392.926422119141	203.882431030273	420.433471679688	249.51545715332	254.432022094727	172.699630737305	244.345611572266	208.50114440918	378.595428466797	358.566802978516	276.568115234375	275.946075439453	106.190093994141	375.926239013672	204.855102539063	167.026092529297	146.498153686523	225.722869873047	189.649520874023	128.955337524414	407.593841552734	108.949150085449	293.659454345703	466.328887939453	124.748764038086	303.977935791016	409.392761230469	138.184494018555	232.163040161133	129.251235961914	283.580963134766	149.986724853516	343.428436279297	158.018280029297	425.220642089844	189.375106811523	122.172966003418	147.844940185547	330.674957275391	222.562744140625	121.071685791016	179.838989257813	460.538116455078	336.943359375	306.157562255859	315.181762695313	262.435455322266	319.943237304688	430.089538574219	324.893310546875	588.051391601563	368.666778564453	398.258026123047	260.379760742188	170.845520019531	267.958709716797	312.004425048828	251.542419433594	297.519439697266	378.661560058594	268.841735839844	314.843139648438	435.498168945313	364.440643310547	367.482147216797	285.510894775391	316.075744628906	116.738578796387
EFTUD2	29.9331760406494	39.8927268981934	15.2465343475342	65.5398406982422	63.1429595947266	17.5519180297852	8.95279693603516	32.5291709899902	59.2779273986816	43.1592445373535	68.0386734008789	44.4844436645508	20.7560710906982	71.5198364257813	58.8572731018066	12.1279535293579	13.6511402130127	50.1717681884766	33.7671737670898	37.654972076416	43.2077789306641	13.1063451766968	49.3003311157227	27.4862327575684	10.0018758773804	24.6623153686523	44.1237182617188	44.3060569763184	50.1182479858399	18.4146099090576	17.8363819122314	13.4678363800049	57.2658958435059	41.5432281494141	24.8568019866943	1.18489301204681	15.4269170761108	17.4706707000732	38.2587661743164	0.428610920906067	43.0933990478516	32.2802047729492	49.290153503418	49.4618721008301	68.1792602539063	43.8879432678223	57.2607727050781	18.0735263824463	25.3077812194824	41.6202278137207	24.3943195343018	51.8494491577149	36.570671081543	36.9683990478516	30.4465675354004	7.94808387756348	58.4520721435547	38.3631362915039	38.785816192627	35.7798156738281	23.7151756286621	39.4721908569336	22.5796394348145	26.3584156036377	34.3476486206055	43.5490417480469	42.2774963378906	1.64071428775787
ISG20	7.01153373718262	0	1.59352421760559	4.92624998092651	3.08709096908569	6.12610006332398	17.4812030792236	3.28263807296753	23.4183216094971	0	10.4235801696777	1.94535565376282	55.5085868835449	7.49809312820435	13.1092548370361	0	50.1487922668457	5.03625154495239	8.36251735687256	15.7021055221558	17.42653465271	0	0.460545927286148	0	9.56003379821777	13.8923435211182	0	36.0948104858398	0.686811625957489	0	0.376912087202072	2.95112729072571	0	0.596273005008698	2.98737812042236	0	0	0	4.54009485244751	6.59600210189819	19.3907566070557	0.131513744592667	0	1.47310507297516	0	5.36922693252564	1.43922424316406	0	0.143409118056297	0	0.137354671955109	103.573600769043	4.88711929321289	4.41000843048096	0	0	5.66876745223999	21.8789253234863	6.29550313949585	0	0	0	14.2576684951782	0.654445588588715	1.95740044116974	0	0	0.510678291320801
VGLL1	9.46840953826904	13.0989475250244	0	0	0	13.9519739151001	0	0	2.50020694732666	0	7.85807752609253	0	0	3.86296391487122	6.82160949707031	6.69017696380615	0	0	0	0	0	9.00675296783447	9.45412254333496	0	0	0	2.5467631816864	0	1.78181219100952	0	0	0	0	0	4.08100032806397	0	0	0	0	0	0	18.9556522369385	0	0	0	0	0	0	0	23.0374984741211	48.3538398742676	0	0	0	0	42.3396682739258	0	0	10.8022813796997	31.1086845397949	0	0	21.0231399536133	0	0	0	0	0
LINC01220	0	0	0	0	0	20.431095123291	8.62256336212158	0	0	0	0	0	0	0	0	9.90689754486084	0	1.9976714849472	0	0	0	0	0	0	0	0	1.56765949726105	3.15213942527771	0	0	0	0	0	0	0	0	14.3955402374268	1.81205034255981	0	0	0	35.9366874694824	0	0	0	0	0	0	0	0	0	0	0	1.97880756855011	0	0	0	0	0	0	0	0	12.6374702453613	0	0	0	0	0
